0.714286,UCE-indel
0.689498,UCE-indel
0.637795,UCE-indel
0.688525,UCE-indel
0.638889,UCE-indel
0.755906,UCE-indel
0.746341,UCE-indel
0.794686,UCE-indel
0.795455,UCE-indel
0.876712,UCE-indel
0.526549,UCE-indel
0.590604,UCE-indel
0.506276,UCE-indel
0.661905,UCE-indel
0.805556,UCE-indel
0.637931,UCE-indel
0.707692,UCE-indel
0.544,UCE-indel
0.761062,UCE-indel
0.772727,UCE-indel
0.574586,UCE-indel
0.768421,UCE-indel
0.614035,UCE-indel
0.797619,UCE-indel
0.621302,UCE-indel
0.690909,UCE-indel
0.56872,UCE-indel
0.614815,UCE-indel
0.560784,UCE-indel
0.70428,UCE-indel
0.637584,UCE-indel
0.721311,UCE-indel
0.738806,UCE-indel
0.651786,UCE-indel
0.663636,UCE-indel
0.683824,UCE-indel
0.659686,UCE-indel
0.624161,UCE-indel
0.681034,UCE-indel
0.75,UCE-indel
0.679426,UCE-indel
0.673575,UCE-indel
0.584795,UCE-indel
0.621302,UCE-indel
0.648649,UCE-indel
0.684783,UCE-indel
0.671642,UCE-indel
0.6,UCE-indel
0.706294,UCE-indel
0.536885,UCE-indel
0.675325,UCE-indel
0.582418,UCE-indel
0.666667,UCE-indel
0.595745,UCE-indel
0.636364,UCE-indel
0.683168,UCE-indel
0.65285,UCE-indel
0.654545,UCE-indel
0.673267,UCE-indel
0.693548,UCE-indel
0.591837,UCE-indel
0.689498,UCE-indel
0.564356,UCE-indel
0.70303,UCE-indel
0.585859,UCE-indel
0.757282,UCE-indel
0.688889,UCE-indel
0.644068,UCE-indel
0.57906,UCE-indel
0.654676,UCE-indel
0.597285,UCE-indel
0.691176,UCE-indel
0.722222,UCE-indel
0.708075,UCE-indel
0.78,UCE-indel
0.672956,UCE-indel
0.857143,UCE-indel
0.555556,UCE-indel
0.586751,UCE-indel
0.729592,UCE-indel
0.563636,UCE-indel
0.61236,UCE-indel
0.598485,UCE-indel
0.725,UCE-indel
0.685393,UCE-indel
0.606061,UCE-indel
0.619048,UCE-indel
0.673469,UCE-indel
0.669767,UCE-indel
0.654676,UCE-indel
0.754011,UCE-indel
0.541667,UCE-indel
0.631868,UCE-indel
0.734513,UCE-indel
0.801325,UCE-indel
0.70318,UCE-indel
0.724324,UCE-indel
0.688,UCE-indel
0.611872,UCE-indel
0.685714,UCE-indel
0.757848,UCE-indel
0.719298,UCE-indel
0.725166,UCE-indel
0.623145,UCE-indel
0.570342,UCE-indel
0.723077,UCE-indel
0.549669,UCE-indel
0.612319,UCE-indel
0.671429,UCE-indel
0.783439,UCE-indel
0.685393,UCE-indel
0.679612,UCE-indel
0.600917,UCE-indel
0.467391,UCE-indel
0.667391,UCE-indel
0.636816,UCE-indel
0.615741,UCE-indel
0.870466,UCE-indel
0.739726,UCE-indel
0.536797,UCE-indel
0.668067,UCE-indel
0.549451,UCE-indel
0.39749,UCE-indel
0.682432,UCE-indel
0.704225,UCE-indel
0.669388,UCE-indel
0.617021,UCE-indel
0.673004,UCE-indel
0.444444,UCE-indel
0.538462,UCE-indel
0.670103,UCE-indel
0.703518,UCE-indel
0.71519,UCE-indel
0.673203,UCE-indel
0.588957,UCE-indel
0.637306,UCE-indel
0.564767,UCE-indel
0.709845,UCE-indel
0.732143,UCE-indel
0.716418,UCE-indel
0.731183,UCE-indel
0.619247,UCE-indel
0.766055,UCE-indel
0.736486,UCE-indel
0.585761,UCE-indel
0.563333,UCE-indel
0.593886,UCE-indel
0.714286,UCE-indel
0.693122,UCE-indel
0.623656,UCE-indel
0.821918,UCE-indel
0.791667,UCE-indel
0.550265,UCE-indel
0.610039,UCE-indel
0.627119,UCE-indel
0.690909,UCE-indel
0.783133,UCE-indel
0.557471,UCE-indel
0.674242,UCE-indel
0.586572,UCE-indel
0.723881,UCE-indel
0.629393,UCE-indel
0.59375,UCE-indel
0.600559,UCE-indel
0.717105,UCE-indel
0.559829,UCE-indel
0.611111,UCE-indel
0.69281,UCE-indel
0.706422,UCE-indel
0.535294,UCE-indel
0.657277,UCE-indel
0.578275,UCE-indel
0.647887,UCE-indel
0.462838,UCE-indel
0.636364,UCE-indel
0.694323,UCE-indel
0.597701,UCE-indel
0.644737,UCE-indel
0.6,UCE-indel
0.652361,UCE-indel
0.679487,UCE-indel
0.550336,UCE-indel
0.631313,UCE-indel
0.639241,UCE-indel
0.720207,UCE-indel
0.684685,UCE-indel
0.463576,UCE-indel
0.682927,UCE-indel
0.754098,UCE-indel
0.65445,UCE-indel
0.539474,UCE-indel
0.475113,UCE-indel
0.670886,UCE-indel
0.652174,UCE-indel
0.631356,UCE-indel
0.798387,UCE-indel
0.471976,UCE-indel
0.737113,UCE-indel
0.677273,UCE-indel
0.682635,UCE-indel
0.733607,UCE-indel
0.765306,UCE-indel
0.632911,UCE-indel
0.677233,UCE-indel
0.651163,UCE-indel
0.758824,UCE-indel
0.67623,UCE-indel
0.642857,UCE-indel
0.790244,UCE-indel
0.743842,UCE-indel
0.752688,UCE-indel
0.628319,UCE-indel
0.684444,UCE-indel
0.589623,UCE-indel
0.648551,UCE-indel
0.809091,UCE-indel
0.617143,UCE-indel
0.747312,UCE-indel
0.538226,UCE-indel
0.533632,UCE-indel
0.625,UCE-indel
0.572093,UCE-indel
0.658915,UCE-indel
0.650273,UCE-indel
0.760563,UCE-indel
0.699531,UCE-indel
0.639785,UCE-indel
0.622302,UCE-indel
0.690058,UCE-indel
0.717647,UCE-indel
0.639344,UCE-indel
0.513514,UCE-indel
0.547718,UCE-indel
0.769784,UCE-indel
0.761905,UCE-indel
0.611538,UCE-indel
0.764398,UCE-indel
0.635359,UCE-indel
0.616858,UCE-indel
0.66129,UCE-indel
0.653226,UCE-indel
0.669856,UCE-indel
0.679389,UCE-indel
0.606154,UCE-indel
0.651079,UCE-indel
0.724551,UCE-indel
0.761261,UCE-indel
0.72619,UCE-indel
0.645349,UCE-indel
0.659459,UCE-indel
0.734694,UCE-indel
0.876923,UCE-indel
0.706897,UCE-indel
0.698198,UCE-indel
0.653659,UCE-indel
0.565,UCE-indel
0.677632,UCE-indel
0.705521,UCE-indel
0.617021,UCE-indel
0.650602,UCE-indel
0.54878,UCE-indel
0.691781,UCE-indel
0.632258,UCE-indel
0.459207,UCE-indel
0.77377,UCE-indel
0.700461,UCE-indel
0.679825,UCE-indel
0.677165,UCE-indel
0.627451,UCE-indel
0.645985,UCE-indel
0.648352,UCE-indel
0.675768,UCE-indel
0.612022,UCE-indel
0.823171,UCE-indel
0.679558,UCE-indel
0.646643,UCE-indel
0.584806,UCE-indel
0.595122,UCE-indel
0.689873,UCE-indel
0.701613,UCE-indel
0.64,UCE-indel
0.60199,UCE-indel
0.634228,UCE-indel
0.641026,UCE-indel
0.755814,UCE-indel
0.666667,UCE-indel
0.739316,UCE-indel
0.680328,UCE-indel
0.637037,UCE-indel
0.682927,UCE-indel
0.763393,UCE-indel
0.675258,UCE-indel
0.733542,UCE-indel
0.722222,UCE-indel
0.666667,UCE-indel
0.69863,UCE-indel
0.669903,UCE-indel
0.602273,UCE-indel
0.709677,UCE-indel
0.612766,UCE-indel
0.623116,UCE-indel
0.672269,UCE-indel
0.56051,UCE-indel
0.632812,UCE-indel
0.662162,UCE-indel
0.649057,UCE-indel
0.553398,UCE-indel
0.718475,UCE-indel
0.66113,UCE-indel
0.642857,UCE-indel
0.630952,UCE-indel
0.72549,UCE-indel
0.599338,UCE-indel
0.656716,UCE-indel
0.608833,UCE-indel
0.638298,UCE-indel
0.464945,UCE-indel
0.59375,UCE-indel
0.617188,UCE-indel
0.566327,UCE-indel
0.529825,UCE-indel
0.63587,UCE-indel
0.650485,UCE-indel
0.738095,UCE-indel
0.578231,UCE-indel
0.568365,UCE-indel
0.624413,UCE-indel
0.75,UCE-indel
0.615385,UCE-indel
0.721519,UCE-indel
0.578571,UCE-indel
0.654275,UCE-indel
0.688406,UCE-indel
0.776224,UCE-indel
0.74026,UCE-indel
0.641618,UCE-indel
0.5,UCE-indel
0.60119,UCE-indel
0.729927,UCE-indel
0.59751,UCE-indel
0.6875,UCE-indel
0.655738,UCE-indel
0.614286,UCE-indel
0.635036,UCE-indel
0.683274,UCE-indel
0.686192,UCE-indel
0.575221,UCE-indel
0.482609,UCE-indel
0.721569,UCE-indel
0.564246,UCE-indel
0.603774,UCE-indel
0.642599,UCE-indel
0.668478,UCE-indel
0.736486,UCE-indel
0.683721,UCE-indel
0.669725,UCE-indel
0.696552,UCE-indel
0.640449,UCE-indel
0.673913,UCE-indel
0.645455,UCE-indel
0.639053,UCE-indel
0.715447,UCE-indel
0.745614,UCE-indel
0.651376,UCE-indel
0.680498,UCE-indel
0.641379,UCE-indel
0.664474,UCE-indel
0.605364,UCE-indel
0.707692,UCE-indel
0.598425,UCE-indel
0.583942,UCE-indel
0.615686,UCE-indel
0.644737,UCE-indel
0.777778,UCE-indel
0.697595,UCE-indel
0.713592,UCE-indel
0.740157,UCE-indel
0.708696,UCE-indel
0.586614,UCE-indel
0.677812,UCE-indel
0.722772,UCE-indel
0.670732,UCE-indel
0.754167,UCE-indel
0.70557,UCE-indel
0.540059,UCE-indel
0.704082,UCE-indel
0.717647,UCE-indel
0.597015,UCE-indel
0.631783,UCE-indel
0.727273,UCE-indel
0.495283,UCE-indel
0.471774,UCE-indel
0.756098,UCE-indel
0.694611,UCE-indel
0.697674,UCE-indel
0.616667,UCE-indel
0.538012,UCE-indel
0.690583,UCE-indel
0.65285,UCE-indel
0.574561,UCE-indel
0.555102,UCE-indel
0.609865,UCE-indel
0.666667,UCE-indel
0.641256,UCE-indel
0.734807,UCE-indel
0.722222,UCE-indel
0.51046,UCE-indel
0.745192,UCE-indel
0.744792,UCE-indel
0.60221,UCE-indel
0.635556,UCE-indel
0.510309,UCE-indel
0.52968,UCE-indel
0.450512,UCE-indel
0.58885,UCE-indel
0.579882,UCE-indel
0.713217,UCE-indel
0.628205,UCE-indel
0.635088,UCE-indel
0.577236,UCE-indel
0.736607,UCE-indel
0.753138,UCE-indel
0.694118,UCE-indel
0.700893,UCE-indel
0.713483,UCE-indel
0.705882,UCE-indel
0.733333,UCE-indel
0.78882,UCE-indel
0.708955,UCE-indel
0.740586,UCE-indel
0.65,UCE-indel
0.819355,UCE-indel
0.733333,UCE-indel
0.858896,UCE-indel
0.783883,UCE-indel
0.713178,UCE-indel
0.572254,UCE-indel
0.581871,UCE-indel
0.544262,UCE-indel
0.651961,UCE-indel
0.541667,UCE-indel
0.563107,UCE-indel
0.577236,UCE-indel
0.664865,UCE-indel
0.784753,UCE-indel
0.648649,UCE-indel
0.643939,UCE-indel
0.673913,UCE-indel
0.817073,UCE-indel
0.725,UCE-indel
0.61194,UCE-indel
0.67027,UCE-indel
0.608491,UCE-indel
0.737024,UCE-indel
0.625,UCE-indel
0.724409,UCE-indel
0.584475,UCE-indel
0.858156,UCE-indel
0.584795,UCE-indel
0.752874,UCE-indel
0.771429,UCE-indel
0.680982,UCE-indel
0.700599,UCE-indel
0.644068,UCE-indel
0.795455,UCE-indel
0.626761,UCE-indel
0.522293,UCE-indel
0.656151,UCE-indel
0.66383,UCE-indel
0.817143,UCE-indel
0.671587,UCE-indel
0.521739,UCE-indel
0.508772,UCE-indel
0.714286,UCE-indel
0.664865,UCE-indel
0.493671,UCE-indel
0.753695,UCE-indel
0.75,UCE-indel
0.669388,UCE-indel
0.585714,UCE-indel
0.681592,UCE-indel
0.701987,UCE-indel
0.798611,UCE-indel
0.687259,UCE-indel
0.684685,UCE-indel
0.642586,UCE-indel
0.537037,UCE-indel
0.651934,UCE-indel
0.836735,UCE-indel
0.749226,UCE-indel
0.666667,UCE-indel
0.739247,UCE-indel
0.772059,UCE-indel
0.721805,UCE-indel
0.713147,UCE-indel
0.655738,UCE-indel
0.602679,UCE-indel
0.676301,UCE-indel
0.679348,UCE-indel
0.645022,UCE-indel
0.670034,UCE-indel
0.880866,UCE-indel
0.715385,UCE-indel
0.634921,UCE-indel
0.576159,UCE-indel
0.753036,UCE-indel
0.596154,UCE-indel
0.580952,UCE-indel
0.714286,UCE-indel
0.639098,UCE-indel
0.654971,UCE-indel
0.550388,UCE-indel
0.670455,UCE-indel
0.757447,UCE-indel
0.568,UCE-indel
0.737179,UCE-indel
0.659306,UCE-indel
0.707143,UCE-indel
0.698529,UCE-indel
0.728814,UCE-indel
0.657005,UCE-indel
0.647651,UCE-indel
0.765873,UCE-indel
0.803859,UCE-indel
0.734266,UCE-indel
0.622807,UCE-indel
0.702128,UCE-indel
0.516129,UCE-indel
0.7,UCE-indel
0.687764,UCE-indel
0.597122,UCE-indel
0.646707,UCE-indel
0.580311,UCE-indel
0.673684,UCE-indel
0.58952,UCE-indel
0.675,UCE-indel
0.742424,UCE-indel
0.664122,UCE-indel
0.693122,UCE-indel
0.555556,UCE-indel
0.503731,UCE-indel
0.638554,UCE-indel
0.725,UCE-indel
0.559211,UCE-indel
0.584527,UCE-indel
0.668966,UCE-indel
0.617021,UCE-indel
0.695122,UCE-indel
0.65251,UCE-indel
0.593583,UCE-indel
0.795181,UCE-indel
0.706806,UCE-indel
0.647619,UCE-indel
0.511628,UCE-indel
0.634831,UCE-indel
0.595745,UCE-indel
0.733871,UCE-indel
0.793103,UCE-indel
0.530769,UCE-indel
0.782609,UCE-indel
0.609626,UCE-indel
0.481132,UCE-indel
0.646396,UCE-indel
0.604762,UCE-indel
0.808429,UCE-indel
0.578313,UCE-indel
0.456767,UCE-indel
0.590164,UCE-indel
0.65873,UCE-indel
0.615063,UCE-indel
0.528053,UCE-indel
0.464912,UCE-indel
0.497696,UCE-indel
0.771429,UCE-indel
0.588889,UCE-indel
0.674208,UCE-indel
0.559406,UCE-indel
0.516304,UCE-indel
0.683258,UCE-indel
0.508197,UCE-indel
0.683824,UCE-indel
0.818182,UCE-indel
0.697987,UCE-indel
0.641414,UCE-indel
0.67284,UCE-indel
0.671498,UCE-indel
0.774725,UCE-indel
0.527778,UCE-indel
0.822368,UCE-indel
0.698795,UCE-indel
0.77193,UCE-indel
0.646259,UCE-indel
0.737589,UCE-indel
0.705263,UCE-indel
0.678261,UCE-indel
0.722222,UCE-indel
0.622549,UCE-indel
0.658879,UCE-indel
0.584034,UCE-indel
0.609626,UCE-indel
0.573171,UCE-indel
0.673469,UCE-indel
0.528889,UCE-indel
0.665272,UCE-indel
0.683453,UCE-indel
0.8,UCE-indel
0.704762,UCE-indel
0.454237,UCE-indel
0.427885,UCE-indel
0.510274,UCE-indel
0.716667,UCE-indel
0.669355,UCE-indel
0.707317,UCE-indel
0.590038,UCE-indel
0.616438,UCE-indel
0.449799,UCE-indel
0.75,UCE-indel
0.690789,UCE-indel
0.6,UCE-indel
0.764706,UCE-indel
0.662921,UCE-indel
0.621302,UCE-indel
0.672131,UCE-indel
0.638158,UCE-indel
0.557252,UCE-indel
0.684524,UCE-indel
0.542017,UCE-indel
0.696429,UCE-indel
0.760331,UCE-indel
0.669725,UCE-indel
0.531469,UCE-indel
0.586667,UCE-indel
0.783019,UCE-indel
0.678082,UCE-indel
0.671875,UCE-indel
0.60625,UCE-indel
0.586957,UCE-indel
0.62963,UCE-indel
0.671587,UCE-indel
0.721393,UCE-indel
0.727273,UCE-indel
0.604938,UCE-indel
0.653696,UCE-indel
0.649306,UCE-indel
0.644351,UCE-indel
0.71875,UCE-indel
0.669528,UCE-indel
0.480712,UCE-indel
0.707692,UCE-indel
0.628272,UCE-indel
0.708333,UCE-indel
0.61244,UCE-indel
0.670732,UCE-indel
0.628159,UCE-indel
0.540984,UCE-indel
0.614035,UCE-indel
0.668394,UCE-indel
0.587264,UCE-indel
0.642473,UCE-indel
0.642458,UCE-indel
0.609756,UCE-indel
0.701299,UCE-indel
0.7625,UCE-indel
0.647436,UCE-indel
0.576087,UCE-indel
0.671642,UCE-indel
0.797386,UCE-indel
0.657143,UCE-indel
0.669291,UCE-indel
0.609195,UCE-indel
0.514706,UCE-indel
0.61215,UCE-indel
0.715847,UCE-indel
0.694836,UCE-indel
0.605769,UCE-indel
0.534884,UCE-indel
0.775862,UCE-indel
0.764368,UCE-indel
0.670732,UCE-indel
0.642857,UCE-indel
0.613793,UCE-indel
0.6,UCE-indel
0.634855,UCE-indel
0.609375,UCE-indel
0.680751,UCE-indel
0.72381,UCE-indel
0.61194,UCE-indel
0.61236,UCE-indel
0.759398,UCE-indel
0.584475,UCE-indel
0.607692,UCE-indel
0.881818,UCE-indel
0.724771,UCE-indel
0.595,UCE-indel
0.754839,UCE-indel
0.665072,UCE-indel
0.637584,UCE-indel
0.600746,UCE-indel
0.721212,UCE-indel
0.639785,UCE-indel
0.737931,UCE-indel
0.59009,UCE-indel
0.646586,UCE-indel
0.574879,UCE-indel
0.636364,UCE-indel
0.57377,UCE-indel
0.727273,UCE-indel
0.524862,UCE-indel
0.537313,UCE-indel
0.581395,UCE-indel
0.679012,UCE-indel
0.683761,UCE-indel
0.563158,UCE-indel
0.682243,UCE-indel
0.704918,UCE-indel
0.603659,UCE-indel
0.658683,UCE-indel
0.706122,UCE-indel
0.532847,UCE-indel
0.595092,UCE-indel
0.629921,UCE-indel
0.537849,UCE-indel
0.617021,UCE-indel
0.694118,UCE-indel
0.659341,UCE-indel
0.655172,UCE-indel
0.522388,UCE-indel
0.633166,UCE-indel
0.741325,UCE-indel
0.657754,UCE-indel
0.57346,UCE-indel
0.700855,UCE-indel
0.720779,UCE-indel
0.653846,UCE-indel
0.736486,UCE-indel
0.721805,UCE-indel
0.714286,UCE-indel
0.562963,UCE-indel
0.626506,UCE-indel
0.732143,UCE-indel
0.65873,UCE-indel
0.606557,UCE-indel
0.717391,UCE-indel
0.663415,UCE-indel
0.563107,UCE-indel
0.651515,UCE-indel
0.549451,UCE-indel
0.517241,UCE-indel
0.583756,UCE-indel
0.632432,UCE-indel
0.573276,UCE-indel
0.65625,UCE-indel
0.62766,UCE-indel
0.640394,UCE-indel
0.622378,UCE-indel
0.707692,UCE-indel
0.576923,UCE-indel
0.537037,UCE-indel
0.615385,UCE-indel
0.687204,UCE-indel
0.656489,UCE-indel
0.685714,UCE-indel
0.484252,UCE-indel
0.702857,UCE-indel
0.461538,UCE-indel
0.649289,UCE-indel
0.655172,UCE-indel
0.577586,UCE-indel
0.646739,UCE-indel
0.713514,UCE-indel
0.623418,UCE-indel
0.72381,UCE-indel
0.610909,UCE-indel
0.663265,UCE-indel
0.643564,UCE-indel
0.677215,UCE-indel
0.693642,UCE-indel
0.65534,UCE-indel
0.587983,UCE-indel
0.64497,UCE-indel
0.746939,UCE-indel
0.607407,UCE-indel
0.653846,UCE-indel
0.634409,UCE-indel
0.701754,UCE-indel
0.717391,UCE-indel
0.640244,UCE-indel
0.68984,UCE-indel
0.581395,UCE-indel
0.571984,UCE-indel
0.764706,UCE-indel
0.611336,UCE-indel
0.614213,UCE-indel
0.702128,UCE-indel
0.608355,UCE-indel
0.550955,UCE-indel
0.585635,UCE-indel
0.632768,UCE-indel
0.66,UCE-indel
0.64497,UCE-indel
0.680365,UCE-indel
0.721239,UCE-indel
0.672078,UCE-indel
0.629442,UCE-indel
0.613559,UCE-indel
0.617647,UCE-indel
0.692641,UCE-indel
0.57485,UCE-indel
0.680412,UCE-indel
0.72428,UCE-indel
0.708995,UCE-indel
0.661922,UCE-indel
0.618705,UCE-indel
0.754717,UCE-indel
0.640884,UCE-indel
0.630102,UCE-indel
0.594937,UCE-indel
0.75,UCE-indel
0.836066,UCE-indel
0.502488,UCE-indel
0.60396,UCE-indel
0.716418,UCE-indel
0.694656,UCE-indel
0.771186,UCE-indel
0.605691,UCE-indel
0.697115,UCE-indel
0.707317,UCE-indel
0.658228,UCE-indel
0.666667,UCE-indel
0.654605,UCE-indel
0.649057,UCE-indel
0.536913,UCE-indel
0.495536,UCE-indel
0.586466,UCE-indel
0.544872,UCE-indel
0.695279,UCE-indel
0.508651,UCE-indel
0.710714,UCE-indel
0.619048,UCE-indel
0.809524,UCE-indel
0.567823,UCE-indel
0.584416,UCE-indel
0.611814,UCE-indel
0.649038,UCE-indel
0.600733,UCE-indel
0.651007,UCE-indel
0.730435,UCE-indel
0.581028,UCE-indel
0.712329,UCE-indel
0.643963,UCE-indel
0.669355,UCE-indel
0.678571,UCE-indel
0.701754,UCE-indel
0.770751,UCE-indel
0.669456,UCE-indel
0.678445,UCE-indel
0.685315,UCE-indel
0.709184,UCE-indel
0.679525,UCE-indel
0.727273,UCE-indel
0.643333,UCE-indel
0.443902,UCE-indel
0.743243,UCE-indel
0.571429,UCE-indel
0.765306,UCE-indel
0.724719,UCE-indel
0.753555,UCE-indel
0.711538,UCE-indel
0.649123,UCE-indel
0.622222,UCE-indel
0.547672,UCE-indel
0.690265,UCE-indel
0.632,UCE-indel
0.570681,UCE-indel
0.661157,UCE-indel
0.671329,UCE-indel
0.602273,UCE-indel
0.658163,UCE-indel
0.793478,UCE-indel
0.603659,UCE-indel
0.621762,UCE-indel
0.62,UCE-indel
0.663317,UCE-indel
0.699187,UCE-indel
0.582555,UCE-indel
0.660714,UCE-indel
0.683168,UCE-indel
0.583099,UCE-indel
0.668478,UCE-indel
0.691429,UCE-indel
0.55,UCE-indel
0.620112,UCE-indel
0.682927,UCE-indel
0.604651,UCE-indel
0.787234,UCE-indel
0.704762,UCE-indel
0.686047,UCE-indel
0.559387,UCE-indel
0.556667,UCE-indel
0.562914,UCE-indel
0.5427,UCE-indel
0.602804,UCE-indel
0.75,UCE-indel
0.684211,UCE-indel
0.663462,UCE-indel
0.674847,UCE-indel
0.682464,UCE-indel
0.6875,UCE-indel
0.595238,UCE-indel
0.6,UCE-indel
0.658537,UCE-indel
0.669261,UCE-indel
0.552239,UCE-indel
0.724138,UCE-indel
0.857143,UCE-indel
0.708543,UCE-indel
0.616541,UCE-indel
0.679856,UCE-indel
0.691244,UCE-indel
0.551867,UCE-indel
0.664894,UCE-indel
0.672131,UCE-indel
0.665025,UCE-indel
0.675472,UCE-indel
0.483333,UCE-indel
0.72973,UCE-indel
0.66436,UCE-indel
0.780488,UCE-indel
0.696356,UCE-indel
0.646341,UCE-indel
0.544041,UCE-indel
0.623134,UCE-indel
0.690821,UCE-indel
0.726708,UCE-indel
0.647436,UCE-indel
0.673267,UCE-indel
0.706522,UCE-indel
0.633846,UCE-indel
0.632743,UCE-indel
0.65641,UCE-indel
0.689076,UCE-indel
0.605405,UCE-indel
0.619231,UCE-indel
0.659686,UCE-indel
0.599078,UCE-indel
0.641791,UCE-indel
0.633803,UCE-indel
0.751825,UCE-indel
0.713483,UCE-indel
0.505556,UCE-indel
0.611111,UCE-indel
0.634686,UCE-indel
0.746736,UCE-indel
0.677596,UCE-indel
0.6,UCE-indel
0.596154,UCE-indel
0.583039,UCE-indel
0.494565,UCE-indel
0.795455,UCE-indel
0.720137,UCE-indel
0.595745,UCE-indel
0.681818,UCE-indel
0.706522,UCE-indel
0.5,UCE-indel
0.594286,UCE-indel
0.649573,UCE-indel
0.571429,UCE-indel
0.553398,UCE-indel
0.613445,UCE-indel
0.521008,UCE-indel
0.613861,UCE-indel
0.738739,UCE-indel
0.609442,UCE-indel
0.669811,UCE-indel
0.503731,UCE-indel
0.648485,UCE-indel
0.628205,UCE-indel
0.659686,UCE-indel
0.725225,UCE-indel
0.641414,UCE-indel
0.641509,UCE-indel
0.485294,UCE-indel
0.561576,UCE-indel
0.61039,UCE-indel
0.60181,UCE-indel
0.513889,UCE-indel
0.515152,UCE-indel
0.710843,UCE-indel
0.603448,UCE-indel
0.625468,UCE-indel
0.560811,UCE-indel
0.582888,UCE-indel
0.717514,UCE-indel
0.606299,UCE-indel
0.688235,UCE-indel
0.678392,UCE-indel
0.741497,UCE-indel
0.629213,UCE-indel
0.686411,UCE-indel
0.490196,UCE-indel
0.648438,UCE-indel
0.66879,UCE-indel
0.639344,UCE-indel
0.664948,UCE-indel
0.693069,UCE-indel
0.615764,UCE-indel
0.645161,UCE-indel
0.634518,UCE-indel
0.494382,UCE-indel
0.693642,UCE-indel
0.511111,UCE-indel
0.731183,UCE-indel
0.519868,UCE-indel
0.930233,UCE-indel
0.576389,UCE-indel
0.582645,UCE-indel
0.668246,UCE-indel
0.581081,UCE-indel
0.511719,UCE-indel
0.496454,UCE-indel
0.657143,UCE-indel
0.718487,UCE-indel
0.53937,UCE-indel
0.680851,UCE-indel
0.62,UCE-indel
0.831111,UCE-indel
0.734043,UCE-indel
0.615385,UCE-indel
0.686131,UCE-indel
0.782967,UCE-indel
0.663366,UCE-indel
0.635359,UCE-indel
0.547085,UCE-indel
0.697674,UCE-indel
0.685484,UCE-indel
0.508418,UCE-indel
0.489796,UCE-indel
0.637427,UCE-indel
0.512987,UCE-indel
0.772727,UCE-indel
0.640316,UCE-indel
0.465116,UCE-indel
0.6,UCE-indel
0.668605,UCE-indel
0.582583,UCE-indel
0.465257,UCE-indel
0.685393,UCE-indel
0.640777,UCE-indel
0.666667,UCE-indel
0.521053,UCE-indel
0.672269,UCE-indel
0.535948,UCE-indel
0.650685,UCE-indel
0.640719,UCE-indel
0.687135,UCE-indel
0.535398,UCE-indel
0.570513,UCE-indel
0.679842,UCE-indel
0.705882,UCE-indel
0.572289,UCE-indel
0.727273,UCE-indel
0.651007,UCE-indel
0.634561,UCE-indel
0.762295,UCE-indel
0.567376,UCE-indel
0.626506,UCE-indel
0.62807,UCE-indel
0.663551,UCE-indel
0.625,UCE-indel
0.686275,UCE-indel
0.677249,UCE-indel
0.73913,UCE-indel
0.648148,UCE-indel
0.766667,UCE-indel
0.699482,UCE-indel
0.591667,UCE-indel
0.390671,UCE-indel
0.711009,UCE-indel
0.610092,UCE-indel
0.660256,UCE-indel
0.671171,UCE-indel
0.556886,UCE-indel
0.567839,UCE-indel
0.744828,UCE-indel
0.544118,UCE-indel
0.697917,UCE-indel
0.603687,UCE-indel
0.441341,UCE-indel
0.791209,UCE-indel
0.736655,UCE-indel
0.578947,UCE-indel
0.631179,UCE-indel
0.666667,UCE-indel
0.679426,UCE-indel
0.69186,UCE-indel
0.68323,UCE-indel
0.612717,UCE-indel
0.69419,UCE-indel
0.586466,UCE-indel
0.696517,UCE-indel
0.74902,UCE-indel
0.746711,UCE-indel
0.673077,UCE-indel
0.64455,UCE-indel
0.584416,UCE-indel
0.668874,UCE-indel
0.675799,UCE-indel
0.540107,UCE-indel
0.566502,UCE-indel
0.783784,UCE-indel
0.654545,UCE-indel
0.627119,UCE-indel
0.664804,UCE-indel
0.698795,UCE-indel
0.536842,UCE-indel
0.646825,UCE-indel
0.638298,UCE-indel
0.695122,UCE-indel
0.691542,UCE-indel
0.625,UCE-indel
0.652174,UCE-indel
0.656463,UCE-indel
0.705128,UCE-indel
0.511945,UCE-indel
0.603352,UCE-indel
0.532374,UCE-indel
0.626866,UCE-indel
0.539604,UCE-indel
0.569832,UCE-indel
0.668605,UCE-indel
0.688427,UCE-indel
0.748936,UCE-indel
0.715909,UCE-indel
0.615789,UCE-indel
0.602941,UCE-indel
0.73991,UCE-indel
0.566038,UCE-indel
0.6,UCE-indel
0.641026,UCE-indel
0.685185,UCE-indel
0.566802,UCE-indel
0.595122,UCE-indel
0.628571,UCE-indel
0.488024,UCE-indel
0.829457,UCE-indel
0.886792,UCE-indel
0.701493,UCE-indel
0.732143,UCE-indel
0.898305,UCE-indel
0.625,UCE-indel
0.700389,UCE-indel
0.615385,UCE-indel
0.650558,UCE-indel
0.736486,UCE-indel
0.599315,UCE-indel
0.712329,UCE-indel
0.717105,UCE-indel
0.779006,UCE-indel
0.781609,UCE-indel
0.755814,UCE-indel
0.702703,UCE-indel
0.551471,UCE-indel
0.678322,UCE-indel
0.692708,UCE-indel
0.669456,UCE-indel
0.636364,UCE-indel
0.655602,UCE-indel
0.685,UCE-indel
0.648,UCE-indel
0.692308,UCE-indel
